case_id,selected_for_model,model_display,selected_outcome,models_disagree,rank,feature_index,feature_name,raw_feature_value,shap_value_raw_score,absolute_shap_value,direction
XGBOOST_FN_03,xgboost,XGBoost,FN,False,57,44,FIN Flag Cnt,0.0,-0.0027876978274434805,0.0027876978274434805,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,58,72,Active Max,0.0,0.0026358822360634804,0.0026358822360634804,supports_attack
XGBOOST_FN_03,xgboost,XGBoost,FN,False,59,10,Fwd Pkt Len Std,0.0,-0.002479297574609518,0.002479297574609518,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,60,64,Subflow Bwd Pkts,0.0,0.0022220811806619167,0.0022220811806619167,supports_attack
XGBOOST_FN_03,xgboost,XGBoost,FN,False,61,63,Subflow Fwd Byts,0.0,0.001993553712964058,0.001993553712964058,supports_attack
XGBOOST_FN_03,xgboost,XGBoost,FN,False,62,52,Down/Up Ratio,0.0,-0.0019684757571667433,0.0019684757571667433,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,63,73,Active Min,0.0,-0.0014616132248193026,0.0014616132248193026,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,64,54,Fwd Seg Size Avg,0.0,-0.000913559109903872,0.000913559109903872,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,65,1,Protocol,6.0,-0.0007063776720315218,0.0007063776720315218,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,66,33,Fwd URG Flags,0.0,-0.00046946335351094604,0.00046946335351094604,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,67,45,SYN Flag Cnt,0.0,-0.0004338459111750126,0.0004338459111750126,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,68,71,Active Std,0.0,0.00029512724722735584,0.00029512724722735584,supports_attack
XGBOOST_FN_03,xgboost,XGBoost,FN,False,69,62,Subflow Fwd Pkts,2.0,-7.454185106325895e-05,7.454185106325895e-05,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_03,xgboost,XGBoost,FN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,1,0,Dst Port,3389.0,-0.6604001522064209,0.6604001522064209,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,2,46,RST Flag Cnt,1.0,0.44785910844802856,0.44785910844802856,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,3,11,Bwd Pkt Len Max,1173.0,-0.4455145299434662,0.4455145299434662,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,4,4,Tot Bwd Pkts,7.0,-0.43353337049484253,0.43353337049484253,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,5,13,Bwd Pkt Len Mean,225.8571429,-0.22188659012317657,0.22188659012317657,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,6,67,Init Bwd Win Byts,62872.0,-0.21555638313293457,0.21555638313293457,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,7,69,Fwd Seg Size Min,20.0,-0.18578091263771057,0.18578091263771057,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,8,22,Fwd IAT Mean,237124.2857,-0.17476686835289001,0.17476686835289001,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,9,30,Bwd IAT Min,108141.0,0.14739634096622467,0.14739634096622467,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,10,19,Flow IAT Max,953155.0,-0.13862624764442444,0.13862624764442444,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,11,7,Fwd Pkt Len Max,661.0,0.13549456000328064,0.13549456000328064,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,12,6,TotLen Bwd Pkts,1581.0,-0.11065041273832321,0.11065041273832321,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,13,66,Init Fwd Win Byts,8192.0,0.09191153198480606,0.09191153198480606,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,14,27,Bwd IAT Mean,258725.8333,0.08769864588975906,0.08769864588975906,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,15,23,Fwd IAT Std,389067.1125,-0.08541702479124069,0.08541702479124069,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,16,29,Bwd IAT Max,953155.0,-0.08505838364362717,0.08505838364362717,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,17,20,Flow IAT Min,4.0,0.0782991275191307,0.0782991275191307,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,18,17,Flow IAT Mean,118562.1429,-0.07726383954286575,0.07726383954286575,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,19,53,Pkt Size Avg,180.6,0.07001043856143951,0.07001043856143951,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,20,26,Bwd IAT Tot,1552355.0,0.06319282948970795,0.06319282948970795,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,21,10,Fwd Pkt Len Std,222.6233206,0.06292913854122162,0.06292913854122162,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,22,37,Fwd Pkts/s,4.819654551,-0.06142750754952431,0.06142750754952431,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,23,38,Bwd Pkts/s,4.217197732,0.057976435869932175,0.057976435869932175,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,24,28,Bwd IAT Std,340840.5562,0.05437837168574333,0.05437837168574333,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,25,15,Flow Byts/s,1632.055522,0.04835331067442894,0.04835331067442894,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,26,21,Fwd IAT Tot,1659870.0,-0.04428525269031525,0.04428525269031525,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,27,35,Fwd Header Len,172.0,0.04404826834797859,0.04404826834797859,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,28,2,Flow Duration,1659870.0,0.04199458286166191,0.04199458286166191,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,29,14,Bwd Pkt Len Std,430.0986044,-0.03762494772672653,0.03762494772672653,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,30,36,Bwd Header Len,152.0,-0.03706267848610878,0.03706267848610878,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,31,64,Subflow Bwd Pkts,7.0,-0.036822594702243805,0.036822594702243805,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,32,18,Flow IAT Std,245626.7304,0.0362468846142292,0.0362468846142292,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,33,9,Fwd Pkt Len Mean,141.0,0.03277227282524109,0.03277227282524109,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,34,25,Fwd IAT Min,4.0,0.027310797944664955,0.027310797944664955,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,35,77,Idle Min,0.0,-0.02522122673690319,0.02522122673690319,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,36,16,Flow Pkts/s,9.036852284,-0.020488442853093147,0.020488442853093147,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,37,24,Fwd IAT Max,1114615.0,-0.02022680453956127,0.02022680453956127,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,38,5,TotLen Fwd Pkts,1128.0,-0.01730278693139553,0.01730278693139553,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,39,3,Tot Fwd Pkts,8.0,-0.016571734100580215,0.016571734100580215,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,40,42,Pkt Len Std,317.731274,0.016330596059560776,0.016330596059560776,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,41,68,Fwd Act Data Pkts,5.0,0.016202548518776894,0.016202548518776894,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,42,41,Pkt Len Mean,169.3125,-0.015238355845212936,0.015238355845212936,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,43,63,Subflow Fwd Byts,1128.0,-0.015013594180345535,0.015013594180345535,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,44,65,Subflow Bwd Byts,1581.0,-0.01410694606602192,0.01410694606602192,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,45,12,Bwd Pkt Len Min,0.0,-0.013736329972743988,0.013736329972743988,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,46,39,Pkt Len Min,0.0,-0.012927627190947533,0.012927627190947533,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,47,55,Bwd Seg Size Avg,225.8571429,-0.011503469198942184,0.011503469198942184,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,48,47,PSH Flag Cnt,1.0,-0.011166843585669994,0.011166843585669994,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,49,54,Fwd Seg Size Avg,141.0,0.008261976763606071,0.008261976763606071,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,50,40,Pkt Len Max,1173.0,0.008255344815552235,0.008255344815552235,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,51,74,Idle Mean,0.0,0.006186043843626976,0.006186043843626976,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,52,72,Active Max,0.0,0.006118115037679672,0.006118115037679672,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,53,31,Fwd PSH Flags,0.0,-0.0058166165836155415,0.0058166165836155415,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,54,70,Active Mean,0.0,0.005234919488430023,0.005234919488430023,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,55,75,Idle Std,0.0,-0.005103296134620905,0.005103296134620905,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,56,52,Down/Up Ratio,0.0,-0.0049539050087332726,0.0049539050087332726,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,57,48,ACK Flag Cnt,0.0,0.0036375189665704966,0.0036375189665704966,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,58,73,Active Min,0.0,-0.003099693451076746,0.003099693451076746,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,59,71,Active Std,0.0,-0.002661943668499589,0.002661943668499589,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,60,76,Idle Max,0.0,0.002627056557685137,0.002627056557685137,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,61,51,ECE Flag Cnt,1.0,0.002507945988327265,0.002507945988327265,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,62,49,URG Flag Cnt,0.0,0.002297995612025261,0.002297995612025261,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,63,8,Fwd Pkt Len Min,0.0,-0.00138141552451998,0.00138141552451998,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,64,1,Protocol,6.0,0.0010292275110259652,0.0010292275110259652,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,65,44,FIN Flag Cnt,0.0,-0.0009913059184327722,0.0009913059184327722,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,66,43,Pkt Len Var,100953.1625,-0.0006750414031557739,0.0006750414031557739,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,67,33,Fwd URG Flags,0.0,-0.0001337189314654097,0.0001337189314654097,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,68,62,Subflow Fwd Pkts,8.0,-0.00010007584933191538,0.00010007584933191538,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,69,45,SYN Flag Cnt,0.0,6.180279888212681e-05,6.180279888212681e-05,supports_attack
XGBOOST_FN_04,xgboost,XGBoost,FN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_04,xgboost,XGBoost,FN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,1,0,Dst Port,500.0,-0.789342999458313,0.789342999458313,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,2,69,Fwd Seg Size Min,8.0,-0.38958778977394104,0.38958778977394104,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,3,66,Init Fwd Win Byts,-1.0,-0.3513365685939789,0.3513365685939789,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,4,75,Idle Std,15281110.9891511,0.30896759033203125,0.30896759033203125,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,5,25,Fwd IAT Min,4000322.0,-0.2639475166797638,0.2639475166797638,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,6,72,Active Max,4000322.0,-0.2566719055175781,0.2566719055175781,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,7,53,Pkt Size Avg,583.3333333333,0.20573899149894714,0.20573899149894714,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,8,76,Idle Max,41990288.0,0.142577663064003,0.142577663064003,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,9,23,Fwd IAT Std,15345157.7099831,0.1354523003101349,0.1354523003101349,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,10,46,RST Flag Cnt,0.0,-0.12869760394096375,0.12869760394096375,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,11,5,TotLen Fwd Pkts,3000.0,0.12578637897968292,0.12578637897968292,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,12,70,Active Mean,4000322.0,-0.12300341576337814,0.12300341576337814,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,13,40,Pkt Len Max,500.0,0.1175975352525711,0.1175975352525711,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,14,7,Fwd Pkt Len Max,500.0,0.1093447357416153,0.1093447357416153,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,15,37,Fwd Pkts/s,0.0670545144,-0.09640837460756302,0.09640837460756302,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,16,39,Pkt Len Min,500.0,0.0930013507604599,0.0930013507604599,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,17,41,Pkt Len Mean,500.0,0.09151329100131989,0.09151329100131989,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,18,74,Idle Mean,21369778.0,0.08052688091993332,0.08052688091993332,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,19,9,Fwd Pkt Len Mean,500.0,0.07821985334157944,0.07821985334157944,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,20,22,Fwd IAT Mean,17895886.8,-0.07746657729148865,0.07746657729148865,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,21,11,Bwd Pkt Len Max,0.0,0.06408318132162094,0.06408318132162094,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,22,13,Bwd Pkt Len Mean,0.0,0.0627436712384224,0.0627436712384224,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,23,16,Flow Pkts/s,0.0670545144,-0.057385094463825226,0.057385094463825226,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,24,17,Flow IAT Mean,17895886.8,-0.05420837178826332,0.05420837178826332,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,25,12,Bwd Pkt Len Min,0.0,-0.05303610488772392,0.05303610488772392,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,26,38,Bwd Pkts/s,0.0,-0.0524880588054657,0.0524880588054657,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,27,18,Flow IAT Std,15345157.7099831,-0.04898689314723015,0.04898689314723015,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,28,8,Fwd Pkt Len Min,500.0,-0.0394989438354969,0.0394989438354969,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,29,15,Flow Byts/s,33.5272572243,-0.03655305504798889,0.03655305504798889,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,30,6,TotLen Bwd Pkts,0.0,0.03638700395822525,0.03638700395822525,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,31,21,Fwd IAT Tot,89479434.0,-0.035775862634181976,0.035775862634181976,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,32,36,Bwd Header Len,0.0,0.035556674003601074,0.035556674003601074,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,33,20,Flow IAT Min,4000322.0,0.03355356305837631,0.03355356305837631,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,34,47,PSH Flag Cnt,0.0,-0.031322527676820755,0.031322527676820755,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,35,68,Fwd Act Data Pkts,5.0,0.028469787910580635,0.028469787910580635,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,36,4,Tot Bwd Pkts,0.0,0.026608657091856003,0.026608657091856003,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,37,30,Bwd IAT Min,0.0,-0.02435552515089512,0.02435552515089512,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,38,65,Subflow Bwd Byts,0.0,-0.023825475946068764,0.023825475946068764,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,39,3,Tot Fwd Pkts,6.0,-0.02302372455596924,0.02302372455596924,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,40,42,Pkt Len Std,0.0,0.022984392940998077,0.022984392940998077,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,41,63,Subflow Fwd Byts,3000.0,0.01958196982741356,0.01958196982741356,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,42,77,Idle Min,7200252.0,0.01657518371939659,0.01657518371939659,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,43,27,Bwd IAT Mean,0.0,-0.014924046583473682,0.014924046583473682,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,44,14,Bwd Pkt Len Std,0.0,0.014686043374240398,0.014686043374240398,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,45,24,Fwd IAT Max,41990288.0,-0.013954008929431438,0.013954008929431438,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,46,29,Bwd IAT Max,0.0,-0.013796541839838028,0.013796541839838028,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,47,71,Active Std,0.0,0.013728197664022446,0.013728197664022446,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,48,26,Bwd IAT Tot,0.0,-0.01195119321346283,0.01195119321346283,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,49,19,Flow IAT Max,41990288.0,-0.011046635918319225,0.011046635918319225,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,50,73,Active Min,4000322.0,0.009743322618305683,0.009743322618305683,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,51,48,ACK Flag Cnt,0.0,0.008815211243927479,0.008815211243927479,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,52,35,Fwd Header Len,48.0,0.007517470978200436,0.007517470978200436,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,53,31,Fwd PSH Flags,0.0,-0.007483930792659521,0.007483930792659521,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,54,1,Protocol,17.0,-0.006614573299884796,0.006614573299884796,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,55,54,Fwd Seg Size Avg,500.0,-0.006052242126315832,0.006052242126315832,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,56,2,Flow Duration,89479434.0,-0.005157883279025555,0.005157883279025555,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,57,67,Init Bwd Win Byts,-1.0,0.004388613160699606,0.004388613160699606,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,58,43,Pkt Len Var,0.0,0.0037230986636132,0.0037230986636132,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,59,49,URG Flag Cnt,0.0,0.002833687700331211,0.002833687700331211,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,60,10,Fwd Pkt Len Std,0.0,-0.0016479776240885258,0.0016479776240885258,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,61,28,Bwd IAT Std,0.0,-0.0016342526068910956,0.0016342526068910956,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,62,44,FIN Flag Cnt,0.0,-0.0011697368463501334,0.0011697368463501334,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,63,51,ECE Flag Cnt,0.0,-0.0009352888446301222,0.0009352888446301222,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,64,55,Bwd Seg Size Avg,0.0,-0.000853109871968627,0.000853109871968627,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,65,64,Subflow Bwd Pkts,0.0,0.0008024421986192465,0.0008024421986192465,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,66,52,Down/Up Ratio,0.0,0.0007975424523465335,0.0007975424523465335,supports_attack
XGBOOST_FN_05,xgboost,XGBoost,FN,False,67,45,SYN Flag Cnt,0.0,-0.0007512393640354276,0.0007512393640354276,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,68,33,Fwd URG Flags,0.0,-0.0002725534432101995,0.0002725534432101995,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,69,62,Subflow Fwd Pkts,6.0,-0.00015527268988080323,0.00015527268988080323,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_05,xgboost,XGBoost,FN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
XGBOOST_FN_06,xgboost,XGBoost,FN,False,1,66,Init Fwd Win Byts,-1.0,-0.5072702765464783,0.5072702765464783,supports_benign
XGBOOST_FN_06,xgboost,XGBoost,FN,False,2,35,Fwd Header Len,8.0,-0.45534831285476685,0.45534831285476685,supports_benign
XGBOOST_FN_06,xgboost,XGBoost,FN,False,3,69,Fwd Seg Size Min,8.0,-0.3417194187641144,0.3417194187641144,supports_benign
XGBOOST_FN_06,xgboost,XGBoost,FN,False,4,20,Flow IAT Min,313.0,0.17701905965805054,0.17701905965805054,supports_attack
XGBOOST_FN_06,xgboost,XGBoost,FN,False,5,11,Bwd Pkt Len Max,58.0,0.15938977897167206,0.15938977897167206,supports_attack
XGBOOST_FN_06,xgboost,XGBoost,FN,False,6,46,RST Flag Cnt,0.0,-0.13574384152889252,0.13574384152889252,supports_benign
XGBOOST_FN_06,xgboost,XGBoost,FN,False,7,8,Fwd Pkt Len Min,42.0,0.12232840061187744,0.12232840061187744,supports_attack
XGBOOST_FN_06,xgboost,XGBoost,FN,False,8,13,Bwd Pkt Len Mean,58.0,-0.12075160443782806,0.12075160443782806,supports_benign
