run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_COMPACT_seed_7,FT_COMPACT,7,0.4199999999999998,0.9149729086824369,0.8896070051078911,0.7981668537224093,0.8414099087996056,0.8149195011554401,0.03901558412850459,0.20183314627759072,26084,1059,2158,8534
FT_COMPACT_seed_7,FT_COMPACT,7,0.4249999999999998,0.9162415752610017,0.896072443929662,0.7959221848110737,0.8430333349843975,0.8141203482253898,0.036362966510702574,0.2040778151889263,26156,987,2182,8510
FT_COMPACT_seed_7,FT_COMPACT,7,0.42999999999999977,0.9175102418395665,0.9017298100392657,0.7947063224841002,0.8448421575938354,0.8140292387576401,0.034115609917842536,0.20529367751589975,26217,926,2195,8497
FT_COMPACT_seed_7,FT_COMPACT,7,0.4349999999999998,0.9184617417734902,0.9070962217703094,0.792648709315376,0.8460194659346144,0.8131680451344248,0.031978779059057584,0.20735129068462402,26275,868,2217,8475
FT_COMPACT_seed_7,FT_COMPACT,7,0.4399999999999998,0.9194132417074138,0.9114005813327591,0.7918069584736251,0.8474050347830439,0.8131471271875059,0.030320893047931327,0.20819304152637486,26320,823,2226,8466
FT_COMPACT_seed_7,FT_COMPACT,7,0.4449999999999998,0.9207611999471389,0.9181521739130435,0.7900299289188178,0.8492861451839936,0.8127116687192119,0.02774195925284604,0.20997007108118218,26390,753,2245,8447
FT_COMPACT_seed_7,FT_COMPACT,7,0.4499999999999998,0.9214483943438615,0.9223194748358862,0.7884399551066218,0.8501411859620814,0.812013562456654,0.0261577570644365,0.21156004489337824,26433,710,2262,8430
FT_COMPACT_seed_7,FT_COMPACT,7,0.4549999999999998,0.9219241443108233,0.9254453485814823,0.7871305649083427,0.8507025169311635,0.811384057691566,0.024978815900968943,0.21286943509165732,26465,678,2276,8416
FT_COMPACT_seed_7,FT_COMPACT,7,0.4599999999999998,0.9233249636579887,0.9324009324009324,0.7856341189674523,0.8527485914420588,0.8111709832551133,0.022436724017242015,0.2143658810325477,26534,609,2292,8400
FT_COMPACT_seed_7,FT_COMPACT,7,0.4649999999999998,0.9243557552530726,0.9386063186197625,0.7835765057987281,0.8541135691711694,0.8103454946415445,0.020189367424381977,0.21642349420127197,26595,548,2314,8378
FT_COMPACT_seed_7,FT_COMPACT,7,0.4699999999999998,0.9253336857407163,0.9440117394739813,0.7821735877291432,0.8555061122193237,0.8099444089333101,0.01827358803374719,0.21782641227085672,26647,496,2329,8363
FT_COMPACT_seed_7,FT_COMPACT,7,0.47499999999999976,0.9259944495837188,0.947900113507378,0.7810512532734755,0.8564249820531227,0.8095505835821474,0.016910437313487823,0.2189487467265245,26684,459,2341,8351
FT_COMPACT_seed_7,FT_COMPACT,7,0.47999999999999976,0.9265230606581207,0.9511861313868614,0.7800224466891134,0.8571428571428572,0.8091431232536479,0.015768338061378624,0.21997755331088664,26715,428,2352,8340
FT_COMPACT_seed_7,FT_COMPACT,7,0.48499999999999976,0.9269459495176424,0.9538584840851844,0.7791806958473625,0.8577164624729744,0.8088035416100345,0.014847290277419593,0.22081930415263748,26740,403,2361,8331
FT_COMPACT_seed_7,FT_COMPACT,7,0.48999999999999977,0.9270516717325228,0.9553386911595867,0.7782454171343061,0.8577466240593753,0.808209332141886,0.014331503518402535,0.22175458286569397,26754,389,2371,8321
FT_COMPACT_seed_7,FT_COMPACT,7,0.4949999999999998,0.927368838377164,0.9576036866359448,0.7774036662925552,0.8581457774106959,0.8078059399782306,0.013557823379876948,0.22259633370744483,26775,368,2380,8312
FT_COMPACT_seed_7,FT_COMPACT,7,0.4999999999999998,0.9272895467160037,0.9587521663778162,0.7760942760942761,0.8578074120018606,0.8068374073858,0.013152562354934973,0.2239057239057239,26786,357,2394,8298
FT_COMPACT_seed_7,FT_COMPACT,7,0.5049999999999998,0.927633143914365,0.9607275254865616,0.7756266367377479,0.8583109087145518,0.8067120622568094,0.012489407950484472,0.22437336326225216,26804,339,2399,8293
FT_COMPACT_seed_7,FT_COMPACT,7,0.5099999999999998,0.927871018897846,0.9620517581524892,0.7753460531238309,0.858666942876379,0.8066556388050987,0.012047305014184136,0.2246539468761691,26816,327,2402,8290
FT_COMPACT_seed_7,FT_COMPACT,7,0.5149999999999998,0.9281088938813268,0.9637040483946021,0.774784885895997,0.8589796764827872,0.8064013706097657,0.011494676343808716,0.225215114104003,26831,312,2408,8284
FT_COMPACT_seed_7,FT_COMPACT,7,0.5199999999999998,0.9286639355094489,0.9668263053381614,0.7741301907968574,0.859814054952475,0.8062693604005531,0.010463102825774602,0.22586980920314254,26859,284,2415,8277
FT_COMPACT_seed_7,FT_COMPACT,7,0.5249999999999998,0.9288753799392098,0.9683877766069547,0.7735690235690236,0.8600842302292934,0.8059989475530609,0.009947316066757543,0.22643097643097643,26873,270,2421,8271
FT_COMPACT_seed_7,FT_COMPACT,7,0.5299999999999998,0.9289811021540901,0.9696116390942157,0.7729143284698841,0.8601613322924799,0.805599422900704,0.009542055041815569,0.22708567153011597,26884,259,2428,8264
